episode_id,frame_index,global_index,task_progress,comparison_condition,comparison_label,noise_seed,noise_id,translation_language_distance,rotation_language_distance,gripper_language_difference,full_action_language_distance,signed_diff_x,signed_diff_y,signed_diff_z,signed_diff_roll,signed_diff_pitch,signed_diff_yaw,signed_diff_gripper
4,15,1059,0.0617283950617283,contradictory,Contradictory,7140015,sha256:2034d4e55961d2e6,0.15607511138509528,0.001368500419275381,0.002885878086089977,0.1561077880171109,-0.026382803916931152,0.15077966451644897,-0.030477546155452798,-0.00046093761920929996,-0.00019437912851569955,-0.0012737922370434016,-0.002885878086089977
4,15,1059,0.0617283950617283,unrelated,Unrelated,7140015,sha256:2034d4e55961d2e6,0.34475453679147927,0.052673527652026104,0.005921423435211293,0.3488054678601172,-0.33516231179237366,-0.037802934646606445,-0.0713642314076424,-0.0029636099934577994,0.0129752140492201,0.0509643144905566,0.005921423435211293
4,34,1078,0.139917695473251,paraphrase,Paraphrase,7140034,sha256:2a8cd84398ceee9c,0.15307634485001698,0.00993121202474574,0.0012184381484986462,0.15340300165395554,-0.1515897810459137,0.0180379748344422,-0.011293232440948486,0.005406825803220201,0.008330013602971996,7.797684520489999e-05,0.0012184381484986462
4,34,1078,0.139917695473251,contradictory,Contradictory,7140034,sha256:2a8cd84398ceee9c,0.23562565943632874,0.020446409049946462,0.010409176349639893,0.23674006416346263,-0.220151036977768,0.024761185050010695,0.08024871349334717,-0.0025474959984422008,0.018386524170637096,-0.0085733095183967,0.010409176349639893
4,34,1078,0.139917695473251,unrelated,Unrelated,7140034,sha256:2a8cd84398ceee9c,0.26108648095884146,0.10252848479204624,0.015635013580322266,0.28093183227053714,-0.214021235704422,0.1492256671190261,-0.00963127613067627,-0.0094593628309667,0.023073632270097698,0.0994495758786798,0.015635013580322266
4,44,1088,0.1810699588477366,paraphrase,Paraphrase,7140044,sha256:6b070088ce538b6a,0.13186114250065228,0.00498638796071646,0.0009327530860900879,0.13195868669697997,-0.1268969476222992,0.00020772218704220857,-0.03583967685699463,0.0025499302428215,-0.0017477264627814252,-0.0039124637842178,0.0009327530860900879
4,44,1088,0.1810699588477366,contradictory,Contradictory,7140044,sha256:6b070088ce538b6a,0.1779238140979806,0.00571191518114131,0.003450334072113037,0.1780489101438661,-0.1389822661876678,0.007953763008117606,0.11080411076545721,-0.00041908770799640007,0.0017804659437387997,-0.005411125719547199,0.003450334072113037
4,44,1088,0.1810699588477366,unrelated,Unrelated,7140044,sha256:6b070088ce538b6a,0.18135036143767305,0.04891722825479887,0.003174304962158203,0.18785879012092974,-0.1671358346939087,0.0672659426927566,0.020708918571472168,-0.00411172141321,0.009441257454454899,0.0478210374712944,0.003174304962158203
4,57,1101,0.2345679012345679,paraphrase,Paraphrase,7140057,sha256:2427e2ae1d0fa049,0.10505086723264846,0.005699960006710422,0.018214046955108643,0.10677043484454175,-0.09323921799659729,0.0483816117048263,0.0011630058288574219,0.0029640384018420965,-0.003714367747306803,-0.003147616982460001,0.018214046955108643
4,57,1101,0.2345679012345679,contradictory,Contradictory,7140057,sha256:2427e2ae1d0fa049,0.09885839844580163,0.014769295846782398,0.014360606670379639,0.10098188979723052,-0.09171661734580988,-0.00902283191680911,-0.035771965980529674,0.00022094324231140133,0.0019228495657444,-0.014641923829913105,0.014360606670379639
4,57,1101,0.2345679012345679,unrelated,Unrelated,7140057,sha256:2427e2ae1d0fa049,0.3468812777458964,0.03268880322586241,1.9773374199867249,2.0077994051166375,-0.19400730729103088,-0.08733014762401581,-0.2739730477333069,-0.0084163621068001,0.017438400536775596,0.026336759328842198,-1.9773374199867249
4,65,1109,0.2674897119341564,paraphrase,Paraphrase,7140065,sha256:1df0e7e4f0dd8910,0.09926575554611389,0.0021990976579159332,0.0053838491439817115,0.09943596978083458,-0.0647721886634827,0.07176937162876129,-0.022525787353515514,-0.0018065795302391052,-0.0006580650806427002,-0.0010673571377992994,0.0053838491439817115
4,65,1109,0.2674897119341564,contradictory,Contradictory,7140065,sha256:1df0e7e4f0dd8910,0.25451570883022595,0.022581473706652172,0.0018203258514404297,0.25552198062460696,-0.0625959932804108,-0.0574580878019333,-0.2399136424064635,-0.018880750983953504,0.010015421546995602,-0.0072891376912594,-0.0018203258514404297
4,65,1109,0.2674897119341564,unrelated,Unrelated,7140065,sha256:1df0e7e4f0dd8910,0.6995470243337163,0.018683512332577357,2.020738959312439,2.138481015714275,-0.2277722097933293,-0.0939734242856503,-0.6547173857688903,-0.005470629781484604,0.0030073942616582004,0.0176096968352794,-2.020738959312439
4,83,1127,0.3415637860082304,paraphrase,Paraphrase,7140083,sha256:8975ed223e71eee5,0.07112412404213442,0.010434359437977232,0.002666294574737549,0.07193487335361828,0.01665627956390381,0.025360107421875,-0.06432786583900452,0.00036253011785449983,-0.0103420689702034,-0.0013364274054765996,-0.002666294574737549
4,83,1127,0.3415637860082304,contradictory,Contradictory,7140083,sha256:8975ed223e71eee5,0.11329616081325738,0.015530418411490325,0.0037809014320373535,0.11441813303274188,0.0561392605304718,-0.0446467399597168,0.08769875764846796,0.001441442174837,-0.0074252448976040025,-0.013563991989940299,-0.0037809014320373535
4,83,1127,0.3415637860082304,unrelated,Unrelated,7140083,sha256:8975ed223e71eee5,1.132568797131258,0.04174730771995053,0.006869256496429332,1.1333587713614883,0.2352347150444984,-1.107811838388443,-0.011385947465896606,0.0007102063391357999,0.0415248647332191,-0.0042448695749044,-0.006869256496429332
4,90,1134,0.3703703703703703,paraphrase,Paraphrase,7140090,sha256:e892be108eeddd1e,0.053702924572684926,0.003175771304301991,0.000564575195312389,0.053799706097597565,0.018730968236923218,0.008282244205474854,-0.049644328653812395,0.002268640324473402,-0.0022099055349826986,-0.00023475941270590002,-0.000564575195312389
4,90,1134,0.3703703703703703,contradictory,Contradictory,7140090,sha256:e892be108eeddd1e,0.08561615648772185,0.013056274749698707,0.004119753837585449,0.0867038922641423,0.0705908164381981,-0.0326077938079834,0.03583008050918579,0.0057102534919977015,-0.0052363872528076,-0.010509022977203073,-0.004119753837585449
4,90,1134,0.3703703703703703,unrelated,Unrelated,7140090,sha256:e892be108eeddd1e,0.44248505604108457,0.03028144769162348,0.0034407377243041992,0.4435333466269134,0.1455405205488205,-0.38003715872764593,-0.1737318038940428,0.009853044524788902,0.0148282842710614,0.0244950111955404,-0.0034407377243041992
4,107,1151,0.4403292181069959,paraphrase,Paraphrase,7140107,sha256:b7351d033c811f6d,0.06708226874193243,0.014195433396871102,0.004259824752807617,0.06869997973663806,0.028225362300872803,0.05865311622619629,-0.01622256636619568,0.0065565723925829,-0.0060733035206794045,-0.0110289016738534,-0.004259824752807617
4,107,1151,0.4403292181069959,contradictory,Contradictory,7140107,sha256:b7351d033c811f6d,0.07526666078444029,0.03237201702481541,0.007817387580871582,0.08230509862994215,0.0752459466457367,0.0011000633239746094,-0.001381158828735296,0.008602941408753402,-0.0235673561692238,-0.020457678474485902,-0.007817387580871582
4,107,1151,0.4403292181069959,unrelated,Unrelated,7140107,sha256:b7351d033c811f6d,0.9008625509583055,0.0390158390939018,2.0055941939353943,2.1989733154739897,0.3033057823777199,-0.7300158590078353,0.4320136383175849,-0.004484526813030201,0.0334409922361374,-0.019591446034610303,-2.0055941939353943
4,120,1164,0.4938271604938271,paraphrase,Paraphrase,7140120,sha256:dd0fccb729516aad,0.16245313172380277,0.03445997386085012,0.0013169050216674805,0.16607300817471146,-0.016707144677639008,-0.0326991304755211,-0.15824872255325317,0.0298741757869721,-0.017083968501538,-0.0017780438065528002,0.0013169050216674805
4,120,1164,0.4938271604938271,contradictory,Contradictory,7140120,sha256:dd0fccb729516aad,0.3317236220370873,0.033110229122330644,2.0063264966011047,2.0338345212070723,0.04958695173263549,-0.10633189231157299,0.3102824911475181,-0.017675766721367798,-0.008669309318065602,-0.0266213752329349,-2.0063264966011047
4,120,1164,0.4938271604938271,unrelated,Unrelated,7140120,sha256:dd0fccb729516aad,0.7676347229273326,0.023082651118619738,2.0050477385520935,2.1470939221420315,0.1700973585247993,-0.4636093303561211,0.5877043008804321,-0.002962339669465998,0.0203217640519142,-0.0105384644120931,-2.0050477385520935
4,127,1171,0.522633744855967,paraphrase,Paraphrase,7140127,sha256:f31e9fd3103091da,0.07896166791484843,0.018699977841691376,0.008050322532653809,0.0815441099286411,-0.025908451527357098,-0.014265947043895708,-0.07321324944496149,0.014814764261245804,-0.010571006685495297,-0.0042971791699528,-0.008050322532653809
4,127,1171,0.522633744855967,contradictory,Contradictory,7140127,sha256:f31e9fd3103091da,0.12552650067508409,0.014587778869037924,0.007079899311065563,0.12656946961380008,0.034225732088088996,-0.0011378377676009993,0.1207650899887085,0.0050865449011326044,0.004021186381578501,-0.013067532796412599,0.007079899311065563
4,127,1171,0.522633744855967,unrelated,Unrelated,7140127,sha256:f31e9fd3103091da,0.2725683650822704,0.05732587594755809,0.009570658206939697,0.27869583275551624,0.141259491443634,-0.1128548085689545,0.20396828651428228,0.0130472853779793,0.0558039024472237,0.0013960190117359005,-0.009570658206939697
4,138,1182,0.5679012345679012,paraphrase,Paraphrase,7140138,sha256:939b4a88c43bdeed,0.13122156104377075,0.02208328878360396,0.0007318258285522461,0.13306879910522765,-0.1074678897857666,0.03193044662475586,-0.06819235533475869,0.011507322080433402,-0.018616214394569397,-0.0029478371143340926,-0.0007318258285522461
4,138,1182,0.5679012345679012,contradictory,Contradictory,7140138,sha256:939b4a88c43bdeed,0.2650187173564022,0.024034239435752176,0.007751107215881348,0.2662191669988465,-0.1644970178604126,0.20085257291793823,0.0532343462109566,0.0034719258546829,0.019951820373535205,-0.0129427686333657,0.007751107215881348
4,138,1182,0.5679012345679012,unrelated,Unrelated,7140138,sha256:939b4a88c43bdeed,0.2334163503353154,0.01518161941463883,0.011964023113250843,0.23421531124365896,-0.2308617793023586,-0.028304874897003174,0.0196179896593094,2.164673060179971e-05,0.006388619542121901,0.013771951198577895,0.011964023113250843
4,150,1194,0.6172839506172839,paraphrase,Paraphrase,7140150,sha256:efd02dc3a28152b1,0.2328933766512945,0.013047275972239793,0.00475001335144043,0.23330692001133696,-0.12975439429283148,0.08893007040023804,-0.1717398166656494,0.00042122509330509987,-0.0129368989728391,-0.0016403123736381982,-0.00475001335144043
4,150,1194,0.6172839506172839,contradictory,Contradictory,7140150,sha256:efd02dc3a28152b1,0.45876791068140504,0.005698975175796904,0.0020645856857299805,0.4588079518742997,-0.3791549801826477,0.20871204137802124,-0.1521472334861755,-0.0018630218692123,0.005373689346015401,0.00036184303462500136,-0.0020645856857299805
4,150,1194,0.6172839506172839,unrelated,Unrelated,7140150,sha256:efd02dc3a28152b1,0.6175549123095928,0.0706497077845074,0.0031299591064453125,0.6215909004898263,-0.49994996190071095,0.2881695032119751,0.2199600934982299,-0.0088354018516837,0.0689732981845736,0.012490036897361301,0.0031299591064453125
4,162,1206,0.6666666666666666,paraphrase,Paraphrase,7140162,sha256:8d1dafe59f3ccb60,0.09000697307882265,0.02032925503584646,0.00038099288940418585,0.09227501811815683,-0.07447522878646856,0.0471554249525069,-0.01819509267807007,0.0102240275591612,-4.7460198402404785e-05,-0.017571158707141897,-0.00038099288940418585
4,162,1206,0.6666666666666666,contradictory,Contradictory,7140162,sha256:8d1dafe59f3ccb60,0.11136723293956782,0.047370648555732774,0.005085945129394642,0.12113011910778393,-0.09161525964736944,0.048858314752578604,0.040276169776916504,0.021455155219882803,0.024497792124748202,-0.034402221441269,0.005085945129394642
4,162,1206,0.6666666666666666,unrelated,Unrelated,7140162,sha256:8d1dafe59f3ccb60,0.6406295832612459,0.04848003704874809,0.011188089847564586,0.6425587524080291,0.1470494270324707,0.5416854172945023,0.3088035583496094,0.0209165471605957,0.043710321187972995,-0.0014899224042893011,-0.011188089847564586
4,179,1223,0.7366255144032922,paraphrase,Paraphrase,7140179,sha256:b9287dbbe03648ad,0.08288166369499292,0.013056105272087235,0.001417398452758789,0.08391567839265565,-0.06270591169595721,-0.045705959200859,-0.029125660657882718,0.005731374491006199,-0.011727817356586498,-0.0002674534916878007,0.001417398452758789
4,179,1223,0.7366255144032922,contradictory,Contradictory,7140179,sha256:b9287dbbe03648ad,0.06457637472982772,0.007813974131681927,0.015480637550354004,0.06686416457223672,-0.0505731478333473,-0.0399237349629401,0.0043081641197204035,0.001764923334121699,-0.006418749690055903,-0.004091807641089001,-0.015480637550354004
4,179,1223,0.7366255144032922,unrelated,Unrelated,7140179,sha256:b9287dbbe03648ad,0.11004507215137695,0.0032043730486167083,0.007717609405517578,0.11036189290861494,-0.0920700803399086,0.0182775035500526,-0.0574364960193634,-0.0010652085766196008,0.002403505146503393,0.0018320754170417994,-0.007717609405517578
4,183,1227,0.7530864197530864,paraphrase,Paraphrase,7140183,sha256:0c40002e6efe8b2d,0.35091951500631063,0.013813036911331239,1.989024043083191,2.0197900757167764,-0.1259270161390304,-0.011136986315250397,-0.3273573890328406,0.005739639222156301,-0.012125845998525599,0.0032894359901547,-1.989024043083191
4,183,1227,0.7530864197530864,contradictory,Contradictory,7140183,sha256:0c40002e6efe8b2d,0.22841948155723066,0.008774912973566971,0.006837606430053711,0.228690208610382,-0.11601775884628289,-0.0461200140416622,-0.1912806406617164,0.0049025474581867005,-0.0063068419694901,0.0036315107718109998,-0.006837606430053711
4,183,1227,0.7530864197530864,unrelated,Unrelated,7140183,sha256:0c40002e6efe8b2d,0.42983529978877805,0.023815018887647157,2.0046775937080383,2.0503799147436506,-0.1509835980832576,0.1549578756093979,-0.3714167401194572,0.004473731387406601,-0.0213004089891911,0.0096660968847571,-2.0046775937080383
4,205,1249,0.8436213991769548,paraphrase,Paraphrase,7140205,sha256:9dde6e2503c40d91,0.17052933416619187,0.006566149413623755,0.0050765275955200195,0.1707311900670608,0.009612992405891405,0.02895033359527588,-0.16777878999710077,-0.0002141422592103,-0.0064590713009238,0.0011614039540290989,0.0050765275955200195
4,205,1249,0.8436213991769548,contradictory,Contradictory,7140205,sha256:9dde6e2503c40d91,0.13293273031684277,0.0099322240567272,0.009773850440979226,0.13366109387793484,0.1081422865390777,-0.04928559064865112,0.05955910682678223,-0.0004139594384469,0.0005072560161352001,-0.009910620748996799,-0.009773850440979226
4,205,1249,0.8436213991769548,unrelated,Unrelated,7140205,sha256:9dde6e2503c40d91,0.6310065586273342,0.0040463224357734345,2.010079503059387,2.106799767034219,0.1197705194354056,-0.23925411701202393,-0.571473330259323,0.001017413829686,0.003358058631420099,-0.002015201374888401,-2.010079503059387
4,211,1255,0.8683127572016461,paraphrase,Paraphrase,7140211,sha256:6f9809f0baa5a2e3,0.20623718149199027,0.012174220478112646,0.003181934356689453,0.2066206944627283,-0.031248778104782104,0.06102585792541504,-0.1945074126124382,0.0018395581282674997,-0.0119807857554406,0.0011350959539413001,0.003181934356689453
4,211,1255,0.8683127572016461,contradictory,Contradictory,7140211,sha256:6f9809f0baa5a2e3,0.4496321854987706,0.014288988050955808,0.000912785530090332,0.4498601011351697,0.14813732355833048,-0.37315526604652405,-0.2024341449141503,0.003906407800968599,0.0101582733914256,-0.0092587601393461,-0.000912785530090332
4,211,1255,0.8683127572016461,unrelated,Unrelated,7140211,sha256:6f9809f0baa5a2e3,0.7066494346451596,0.01605929205012188,2.002734661102295,2.123807299904113,0.2086041867733,-0.6373562961816789,-0.2227435037493706,-0.004446779843419799,0.0132055012509226,-0.007983842864632601,-2.002734661102295
4,224,1268,0.9218106995884774,paraphrase,Paraphrase,7140224,sha256:eaa03c93770d6c95,0.03722125718123995,0.007765964812016757,0.0069010257720946155,0.038643969158467704,-0.0196279548108577,-0.010856643319129902,-0.029703512787819,8.285348303619993e-05,-0.0076632536947727,-0.0012561399489641988,-0.0069010257720946155
4,224,1268,0.9218106995884774,contradictory,Contradictory,7140224,sha256:eaa03c93770d6c95,0.04500599871725805,0.014147130754966823,0.0019930601119994007,0.04721920708510473,0.008830867707729298,0.0011701583862304965,0.0441156029701233,-0.00047166098374870006,0.00022234860807659844,-0.014137517660856299,0.0019930601119994007
4,224,1268,0.9218106995884774,unrelated,Unrelated,7140224,sha256:eaa03c93770d6c95,0.022793311118687733,0.00956404447588885,0.004289984703063965,0.025088043910249293,0.005783978849649398,-0.0217175483703613,0.003798514604568405,-0.000954060989897655,0.0094137750566006,-0.001393396407365799,-0.004289984703063965
